# x_m y_m
0.392068089105849,-0.013485027344359
0.392274114952727,-0.012516739075514
0.392487390858918,-0.011552978500511
0.392707894098738,-0.010593885332020
0.392935601946505,-0.009639599282710
0.393170491676535,-0.008690260065249
0.393412540563145,-0.007746007392306
0.393661725880652,-0.006806980976550
0.393918024903372,-0.005873320530650
0.394181414905622,-0.004945165767275
0.394451873161719,-0.004022656399093
0.394729376945979,-0.003105932138774
0.395013903532720,-0.002195132698986
0.395305430196258,-0.001290397792398
0.395603934210911,-0.000391867131680
0.395909392850993,0.000500319570501
0.396221783390823,0.001386022601474
0.396541083104717,0.002265102248572
0.396867269266992,0.003137418799125
0.397200319151965,0.004002832540465
0.397540210033952,0.004861203759922
0.397886919187270,0.005712392744828
0.398240423886236,0.006556259782514
0.398600701405167,0.007392665160311
0.398967729018379,0.008221469165550
0.399341484000189,0.009042532085562
0.399721943624914,0.009855714207679
0.400109085166870,0.010660875819231
0.400502885900375,0.011457877207550
